Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
7465,0.127705943381,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.869978024
7466,0.1274023165072,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.870978037
7467,0.1274194264744,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.871978030
7468,0.1333654402448,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.872978043
7469,0.1335267842336,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.873978036
7470,0.12647717758,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.874978049
7471,0.1293144303834,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.875978042
7472,0.1296257117162,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.876978055
7473,0.126622612301,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.877978048
7474,0.1262601511541,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.878978061
7475,0.1267479353062,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.879978054
7476,0.1332798904089,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.880978067
7477,0.1308310638779,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.881978060
7478,0.1298056665465,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.882978074
7479,0.1223475219045,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.883978067
7480,0.1148992830331,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.884978080
7481,0.1265495197219,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.885978073
7482,0.1271329095678,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.886978086
7483,0.1295962945796,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.887978079
7484,0.1337991929216,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.888978092
7485,0.129834033071,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.889978085
7486,0.1287825205265,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.890978098
7487,0.1310839611998,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.891978091
7488,0.129463167028,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.892978104
7489,0.1264314009134,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.893978097
7490,0.1262957218754,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.894978111
7491,0.1311115772872,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.895978104
7492,0.1334605956763,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.896978117
7493,0.1265026924433,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.897978110
7494,0.1293531529408,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.898978123
7495,0.12940403258,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.899978116
7496,0.1262163256242,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.900978109
7497,0.1278194094791,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.901978122
7498,0.1296858967762,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.902978135
7499,0.1251906281179,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.903978128
7500,0.1179023824483,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.904978141
7501,0.127019893732,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.905978134
7502,0.131441319374,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.906978127
7503,0.1289203007886,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.907978141
7504,0.1270279984533,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.908978154
7505,0.1274188261247,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.909978147
7506,0.130185387748,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.910978140
7507,0.1339501808776,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.911978153
7508,0.1313448131556,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.912978146
7509,0.1287257874774,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.913978159
7510,0.1304016637366,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.914978152
7511,0.1318150370783,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.915978165
7512,0.1324269435362,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.916978158
7513,0.1320026463675,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.917978171
7514,0.1369753431452,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.918978164
7515,0.1388116628686,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.919978178
7516,0.1319873374495,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.920978171
7517,0.1348089811602,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.921978184
7518,0.1342375983088,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.922978177
7519,0.1238252827543,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.923978190
7520,0.1183783096933,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.924978183
7521,0.1310209244787,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.925978196
7522,0.1403836786252,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.926978189
7523,0.1367012834955,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.927978202
7524,0.1330595620596,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.928978195
7525,0.1362321101848,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.929978208
7526,0.1338565263204,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.930978201
7527,0.132645020574,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.931978214
7528,0.1323672087385,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.932978208
7529,0.1348591103623,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.933978221
7530,0.1388409299177,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.934978214
7531,0.1309954096153,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.935978227
7532,0.1285750996963,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.936978220
7533,0.1304339325344,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.937978233
7534,0.1264467098314,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.938978226
7535,0.1249341286976,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.939978239
7536,0.1135902204563,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.940978232
7537,0.1182556882619,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.941978245
7538,0.1228034875212,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.942978238
7539,0.1130176369054,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.943978251
7540,0.1166686637621,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.944978245
7541,0.1290661857719,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.945978258
7542,0.1273751506821,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.946978251
7543,0.1271518205842,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.947978264
7544,0.1277071440804,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.948978257
7545,0.1344829912591,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.949978270
7546,0.1311693609483,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.950978263
7547,0.1278690884189,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.951978276
7548,0.1330244416006,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.952978269
7549,0.1278296154245,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.953978282
7550,0.1264321513505,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.954978275
7551,0.1267853070767,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.955978288
7552,0.1298037154099,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.956978281
7553,0.1338451196756,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.957978295
7554,0.1279739995335,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.958978288
7555,0.1287873233243,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.959978301
7556,0.1300810769831,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.960978294
7557,0.1265433661372,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.961978307
7558,0.1296533278036,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.962978300
7559,0.1183826622288,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.963978313
7560,0.119067361091,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.964978306
7561,0.1322232748917,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.965978319
7562,0.1274935696655,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.966978312
7563,0.1309859541071,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.967978325
7564,0.1296982039456,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.968978318
7565,0.1274754090863,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.969978332
7566,0.1273583408898,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.970978325
7567,0.1283249039481,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.971978338
7568,0.1361111397151,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.972978331
7569,0.1303407282395,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.973978344
7570,0.1275178838294,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.974978337
7571,0.1305760653319,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.975978350
7572,0.127698288922,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.976978343
7573,0.1266650870441,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.977978356
7574,0.1268183263116,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.978978349
7575,0.1300741729613,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.979978362
7576,0.1349054873786,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.980978355
7577,0.1265199524979,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.981978368
7578,0.1321630898317,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.982978362
7579,0.121747922616,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.983978375
7580,0.113370942719,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.984978368
7581,0.1267249719292,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.985978381
7582,0.1274072693924,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.986978374
7583,0.1333567351738,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.987978387
7584,0.132646071186,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.988978380
7585,0.1270673213603,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.989978393
7586,0.1312227920739,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.990978386
7587,0.1292267793235,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.991978399
7588,0.1291602905914,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.992978392
7589,0.1262436415367,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.993978405
7590,0.1278720901675,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.994978399
7591,0.1333348224088,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.995978412
7592,0.1297235687215,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.996978405
7593,0.1276187425833,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.997978418
7594,0.1300572130815,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.998978411
7595,0.1271858904311,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:58,.999978424
7596,0.1266739422025,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.000978417
7597,0.1260042520836,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.001978430
7598,0.1333127595564,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.002978423
7599,0.1259166010236,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.003978436
7600,0.1137490129587,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.004978429
7601,0.1289133967667,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.005978442
7602,0.130795943419,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.006978435
7603,0.1273095624746,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.007978449
7604,0.1273572902778,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.008978442
7605,0.1276001317418,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.009978455
7606,0.1339173117301,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.010978448
7607,0.1324527585744,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.011978461
7608,0.1293465490938,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.012978454
7609,0.130322117398,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.013978467
7610,0.1285225690953,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.014978460
7611,0.1272061522343,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.015978473
7612,0.126729774727,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.016978466
7613,0.1286111206798,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.017978479
7614,0.1332749375237,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.018978472
7615,0.1297975618252,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.019978486
7616,0.1279810536428,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.020978479
7617,0.129886563672,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.021978492
7618,0.1304809099004,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.022978485
7619,0.1184845715948,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.023978498
7620,0.1133646390469,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.024978491
7621,0.1309046067193,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.025978504
7622,0.1348044785372,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.026978497
7623,0.1275123305944,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.027978510
7624,0.1297477327979,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.028978503
7625,0.1303934089279,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.029978516
7626,0.1271735832617,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.030978509
7627,0.127231066748,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.031978522
7628,0.1292470411267,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.032978516
7629,0.1331508152179,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.033978529
7630,0.1310895144348,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.034978522
7631,0.1266755931643,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.035978535
7632,0.1305488995068,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.036978528
7633,0.128180820014,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.037978541
7634,0.1264789786291,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.038978534
7635,0.126435453274,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.039978547
7636,0.1284376196091,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.040978540
7637,0.1327223156012,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.041978553
7638,0.1323877707166,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.042978546
7639,0.1195824611556,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.043978559
7640,0.117255205444,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.044978553
7641,0.12718829183,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.045978566
7642,0.1271530212836,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.046978559
7643,0.1272879498845,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.047978572
7644,0.1315370751553,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.048978565
7645,0.1342476541667,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.049978578
7646,0.1270523126171,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.050978571
7647,0.130217056196,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.051978584
7648,0.1320178051981,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.052978577
7649,0.1265477186727,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.053978570
7650,0.1266454255906,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.054978583
7651,0.1266784448255,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.055978576
7652,0.1336839257743,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.056978589
7653,0.1311548024675,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.057978603
7654,0.1266745425523,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.058978596
7655,0.130474155966,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.059978609
7656,0.1280412387027,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.060978602
7657,0.126304276859,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.061978595
7658,0.1297096105904,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.062978608
7659,0.1207785078965,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.063978601
7660,0.1200852540508,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.064978614
7661,0.1289797354114,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.065978607
7662,0.1290340670616,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.066978620
7663,0.1311938251996,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.067978613
7664,0.1273386794363,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.068978626
7665,0.127465203141,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.069978620
7666,0.1273026584527,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.070978633
7667,0.1322651492851,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.071978626
7668,0.135970207617,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.072978639
7669,0.1266722912408,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.073978632
7670,0.1295989961534,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.074978645
7671,0.1295938931807,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.075978638
7672,0.1268629022787,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.076978651
7673,0.1264244968915,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.077978644
7674,0.126606252771,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.078978657
7675,0.1338350638177,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.079978650
7676,0.1309436294515,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.080978663
7677,0.1274309832066,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.081978656
7678,0.1335761629985,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.082978670
7679,0.1196890232319,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.083978663
7680,0.1134314279539,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.084978676
7681,0.1265784865962,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/23/2024,13:19:59,.085978669
